,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,2.014744838402855,-1.1684096728018827,-0.17738572312725087,0.3822764307653347,0.5229850123884249
2,2.002002002002002,1.2548584725465528,0.5064577097025763,-1.3840394160277312,0.3704660673449825,0.48889120923158713
3,3.0030030030030033,0.6440254014236483,-1.7150879483839916,0.3471578422402728,0.36223233724292037,0.4861805065503685
4,4.004004004004004,0.3793474598955732,0.8782873477986165,0.8862002962390212,0.36284894530586975,0.48625361263795347
5,5.005005005005005,1.6304219156887931,1.0806830643044036,-0.8801535915445546,0.36765194888026476,0.48333275225548084
6,6.0060060060060065,0.46842936277783387,-1.215994894868171,0.561702086852468,0.43578661433239774,0.5289429861544055
7,7.007007007007008,1.5407043895783867,-0.19981256497062239,1.2055985170128627,0.4365348919139697,0.5326829107348213
8,8.008008008008009,0.6991038971698561,-0.9692718795571483,1.5514596505311395,0.4362517147453215,0.5323884939704272
9,9.00900900900901,1.3665675198997111,0.848123049375042,-0.05949457939063396,0.4361051173064168,0.5322958682147513
10,10.01001001001001,1.3276994278713545,1.105966059089974,1.4726741136773203,0.43628220140065077,0.5322851416336475
11,11.011011011011012,0.95145711076513,-0.29352547970780535,-0.5974451981419614,0.4361017765935165,0.5323657758279761
12,12.012012012012013,1.607818150190557,0.5156142088388542,-1.1838883976498666,0.4362345022900571,0.5322449409992539
13,13.013013013013014,0.5647414147044056,-1.0287213277469118,0.07675098380964857,0.43614982215859743,0.5324230515670806
14,14.014014014014016,1.5595535796526172,-1.1694473540970263,0.4042265960913436,0.4361782778047625,0.5322589272377353
15,15.015015015015017,0.5001731672543756,-1.2465087313793681,0.9480568130432717,0.4362287924057771,0.5324247998950872
16,16.016016016016017,1.4992423523668352,0.6396752651470548,0.891677719372345,0.4361279064204283,0.5322742420850647
17,17.017017017017018,0.9646594131500795,-0.2642829209851931,1.9153916510977897,0.4362833136423224,0.5323436445630054
18,18.01801801801802,1.1999085912878904,0.4087175014361375,-0.5553323563031918,0.4360980121463876,0.5323259787897111
19,19.01901901901902,1.5246370380346925,1.5961692804891068,0.16975360087862396,0.43626553608894186,0.5322549952502673
20,20.02002002002002,0.7597448186568632,-0.7049581429503667,-0.349638117794984,0.43611690736589936,0.5323951236367054
21,21.021021021021024,1.590979796957507,-0.7393757677649431,-0.9429436563282902,0.43620884517159153,0.5322504819328094
22,22.022022022022025,0.4789440332703939,-1.1816661963330695,0.4365756491557165,0.43618340022782426,0.5324332350841333
23,23.023023023023026,1.5462346146139039,-0.4680586705606522,1.1470525624873598,0.43615531941419927,0.5322636126322648
24,24.024024024024026,0.6421134496115954,-1.0754653037904882,1.4217925160534381,0.4362598841722674,0.5323984100253087
25,25.025025025025027,1.4025614498706651,0.8939244893197835,0.1357161579882546,0.4361102064851473,0.5322918403749234
26,26.026026026026027,1.2557989546450614,0.827872587989523,1.6935389747477332,0.43628442990183963,0.5322964168856994
27,27.027027027027028,1.005059750032459,-0.156091388431712,-0.6321441699482189,0.4360995310697597,0.532357341899233
28,28.028028028028032,1.6033064137362183,0.8619901312905585,-1.0325185431072001,0.4362414537826128,0.5322449092945694
29,29.029029029029033,0.5991513322726819,-0.9742992485307505,-0.017385814226313162,0.43614176700824725,0.5324183710676549
30,30.030030030030034,1.5643954060036196,-1.2215821839050387,0.10680147926520302,0.43618457706964336,0.532257450495364
31,31.031031031031034,0.481427556307433,-1.25073480855653,0.8314319613350186,0.43621939643554986,0.5324288679129383
32,32.032032032032035,1.5144962617889821,0.45617468046454207,1.0452955826812296,0.436133414151007,0.5322711657144291
33,33.033033033033036,0.8866579440826807,-0.5037749968872861,1.852797421269934,0.4362803071006381,0.5323565955583698
34,34.034034034034036,1.2486462272954602,0.5538948673658681,-0.46523181118573115,0.43609937452128417,0.5323179418274548
35,35.03503503503504,1.4814592609157204,1.5814691461349468,0.5623275063361927,0.436271018495785,0.5322613792382928
36,36.03603603603604,0.8092698669409459,-0.6102896172482017,-0.42886991500044,0.43611182144321925,0.5323876700352436
37,37.03703703703704,1.5977778719257694,-0.4478216079719468,-1.121508937053019,0.43621563101779864,0.5322486370162866
38,38.03803803803804,0.4947616836752126,-1.1476948044549717,0.33835662546182965,0.4361739529105233,0.5324317164923146
39,39.03903903903904,1.5491999387305593,-0.7122158128224438,1.0247033202086462,0.43616142460112034,0.5322624594180918
