,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,1.4926442144633434,0.396382807349944,-0.8376795413876135,1.098206022782339,0.13348359379864946
2,2.002002002002002,0.11915099504011414,1.507577331954525,0.16608647702347396,0.8159860980046523,0.12460727490322472
3,3.0030030030030033,0.6045503924338099,0.8592302546057338,-0.1482170572697123,0.9157239575912725,0.1262772423652183
4,4.004004004004004,1.3995781428191685,-1.852808590243672,0.5511617898673199,1.0790836066453333,0.12241752705388306
5,5.005005005005005,-0.4655244118043736,1.9180091480623451,-0.10980869910063018,0.6958492814084177,0.12421492066255499
6,6.0060060060060065,1.3587971747171501,0.4372029698594207,-0.2599586518894413,1.0707036294244978,0.12458866348690463
7,7.007007007007008,2.3607139648025077,0.26449208141094643,-0.825172337533707,1.2765736273794797,0.12258365900787922
8,8.008008008008009,0.8811141379647278,-0.8577807129217591,1.969603503847699,0.9725514618306239,0.12415389872509232
9,9.00900900900901,0.6149648596788526,-0.5013175534042217,0.5143706870968061,0.917863860568994,0.12579678481369214
10,10.01001001001001,1.6265000699002181,0.2693902124354779,-0.5193253872568591,1.1257102111451203,0.12557691641026744
11,11.011011011011012,1.6226863454865967,1.7642819817105533,0.04826679295966019,1.1249267227429678,0.12394468437595894
12,12.012012012012013,0.2568192709211621,0.5398461418260037,1.0321041440422822,0.844273543225692,0.12666452420910765
13,13.013013013013014,1.1169339210926108,-0.7524561695756093,0.06913340236528112,1.021006524222919,0.1263668116273997
14,14.014014014014016,1.0389883614235,1.4756802779855707,-0.6195564781339481,1.0049907047648865,0.1245437567816802
15,15.015015015015017,0.31398264760080885,1.053008576889047,0.7012073552841585,0.8560192406727756,0.12632382822337224
16,16.016016016016017,1.4120421958236624,-0.18222403721516683,-0.8590570538004578,1.0816439895664778,0.12530236857429286
17,17.017017017017018,0.15268275738054637,1.5486027931856778,0.0804762773640062,0.8228760990180075,0.12440029402633342
18,18.01801801801802,0.4773634634522902,0.7334450706024931,-0.34762664079443095,0.8895900712076148,0.12632668117016135
19,19.01901901901902,1.593124164393992,-1.277148833093559,1.4363692802382577,1.1188526527862508,0.12233488529409987
20,20.02002002002002,-0.339005684703138,2.039788445884189,0.10664019315438653,0.7218460631730617,0.12392433862075651
21,21.021021021021024,1.3019021819934047,0.33753746543299024,-0.3352956706630051,1.0590130672308826,0.12466393008134455
22,22.022022022022025,2.3340326188835068,-0.047691976388530566,-0.8216988910194075,1.2710913698121795,0.12269909300895768
23,23.023023023023026,0.853819710783208,-0.909043549732282,1.9390229124596583,0.9669431763184846,0.12416562589104273
24,24.024024024024026,0.6309193589035609,-0.5035650822019797,0.4961695543071934,0.9211421208310422,0.12581084459037628
25,25.025025025025027,1.6521677935278267,0.3603861612595877,-0.4839840970903271,1.1309843005972788,0.12552330045555982
26,26.026026026026027,1.5763291277249214,1.7841483249513204,0.3832168558467641,1.1154014680670425,0.12395422208088062
27,27.027027027027028,0.29155063290243,0.5125454197910917,1.0218161484168686,0.8514098868341149,0.12670860256644012
28,28.028028028028032,1.2117572950539037,-0.6637062330298568,-0.1831049486224653,1.040490458618426,0.1262026386629066
29,29.029029029029033,0.938760306328307,1.6995786002566566,0.04929712125881491,0.984396274758252,0.12461444448999272
30,30.030030030030034,0.3608040048068083,0.9767487777186732,0.8003340240163148,0.8656399948622028,0.12644320629016034
31,31.031031031031034,1.5259502663972824,0.6617454048342577,-0.7137126535480806,1.10504961118228,0.12506337512060453
32,32.032032032032035,0.09512778574672047,1.4891688475426774,0.16005309450742372,0.8110498338088936,0.12470141466644645
33,33.033033033033036,0.6456228731388344,0.8952333527242033,-0.06299201912020524,0.9241633643997249,0.12626629119177935
34,34.034034034034036,1.293549058462492,-1.9161070582937902,0.018818690402104432,1.057296947612359,0.12247524819153137
35,35.03503503503504,-0.5494554431744217,1.7764333698840316,-0.326957535178785,0.6786034490735052,0.12446806955092277
36,36.03603603603604,1.4336532329599987,0.5533932691956928,-0.11751243041429224,1.0860847688556157,0.12448785750432108
37,37.03703703703704,2.389756094817426,0.6800038326830904,-0.6623818778387218,1.2825411540887381,0.12243825388950182
38,38.03803803803804,0.7352739451083696,-1.1188685276371293,1.7786082664707228,0.9425849053524622,0.12429100523414449
39,39.03903903903904,0.6587575958372826,-0.5040810999049985,0.4671994217515671,0.9268622612585269,0.12579191495867795
40,40.04004004004004,1.665828490761685,0.4085710733566614,-0.45936053390421144,1.1337912425055197,0.12550187235477805
41,41.04104104104105,1.5755774664145172,1.7845177931553642,0.38484267773082387,1.1152469824836042,0.12395986886553136
42,42.04204204204205,0.2816190141353966,0.5220746384614583,1.0237863534665363,0.8493693024461211,0.1266844324239464
43,43.04304304304305,1.1870554671077718,-0.6943256711030514,-0.12101273960488346,1.0354148071626539,0.1262507914727448
44,44.04404404404405,0.9576672054185325,1.6824994111098004,-0.06757172261049282,0.9882811629952404,0.12459136045420426
45,45.04504504504505,0.351329011066058,0.9748881491892324,0.7986751247967447,0.8636930485730719,0.1263993977503943
46,46.04604604604605,1.5197584141508127,0.6126099752584422,-0.7429152652289287,1.1037773814146583,0.12508634096172075
47,47.04704704704705,0.10586311237357836,1.4893719475186724,0.18586159668149904,0.8132557803089402,0.12468865494683891
48,48.04804804804805,0.6294949537046036,0.8837482274918868,-0.09595764217573341,0.9208494346076628,0.12629553973960417
49,49.04904904904905,1.2948918862738,-1.916548696374209,0.025174601475972613,1.0575728688290194,0.12247432144002393
50,50.050050050050054,-0.5632878613131003,1.7476882504359046,-0.36380982337927803,0.6757612242753727,0.12449499453711758
51,51.051051051051054,1.4614615337937373,0.596555045342173,-0.04173330599971281,1.0917987153962714,0.12443513674986083
52,52.052052052052055,2.4082474752897522,1.0011462556927506,-0.3226524121722639,1.2863406802985504,0.12229171187966553
53,53.053053053053056,0.5910144466595783,-1.2989306038468367,1.551524817986935,0.912942881280812,0.12445001788102822
54,54.054054054054056,0.7912272591640581,-0.5036680152193747,0.32147593228226845,0.9540815638018855,0.12567933038648357
55,55.05505505505506,1.7612841364660388,0.7086298233228007,-0.1532970313433566,1.1534050318997513,0.12528614866006982
56,56.056056056056065,1.3655845299024316,1.4064924303022313,1.4320366434634018,1.0720985276798356,0.12405820736303166
57,57.057057057057065,0.3545168090626912,0.4521025203880514,1.016053061570157,0.8643480261986037,0.1267561259137355
58,58.058058058058066,1.3389534843888766,-0.40569345672553964,-0.4725446266048926,1.0666261609761132,0.12603634229119712
59,59.05905905905907,0.8271194862353942,1.6701800296356497,0.5836089865234153,0.9614567503301096,0.12471128596973073
60,60.06006006006007,0.3818627647185344,0.9182164876901167,0.8614143316141332,0.8699666470048293,0.12648876968516976
61,61.06106106106107,1.5500276004484763,0.8641891170302274,-0.5456246649079451,1.1099974807716153,0.1250219062382959
62,62.06206206206207,0.09691212014858049,1.478354363179725,0.1931747100937843,0.8114165143179051,0.12474174533301666
63,63.06306306306307,0.6841610231464547,0.9234541693627816,0.02840109763166363,0.9320820271585919,0.12625761146962153
64,64.06406406406407,1.175051157752836,-1.800412437852521,-0.5518253916720601,1.0329484541660692,0.12255156170837339
65,65.06506506506507,-0.6140473368558372,1.5506829217475204,-0.5900492699532704,0.6653313253011172,0.12479249518133473
66,66.06606606606607,1.5838285243834709,0.635089278130649,0.35712779566691033,1.1169422482573301,0.12421375198895647
67,67.06706706706707,2.415196293146497,1.0965430859018466,0.6738824452480072,1.287768515039498,0.12204485635458485
68,68.06806806806807,0.441659892808583,-1.3911376872080112,1.2923343917231045,0.882254039393555,0.1246524329949748
69,69.06906906906907,0.8468180147991459,-0.4987677996907003,0.2575128667288598,0.9655041269343572,0.12566590588517737
70,70.07007007007007,1.7988897220372166,0.7820372341123569,0.041623786059582224,1.1611321694361598,0.1251954554447449
71,71.07107107107107,1.363259168117872,1.3999589782722166,1.4395480162062775,1.0716207246257226,0.12406146861643719
72,72.07207207207207,0.3632427437197798,0.4427734123230536,1.0159860162292758,0.8661410309198707,0.12674013293587927
73,73.07307307307308,1.3419905378302655,-0.3977834730982184,-0.47797923299202655,1.067250285121316,0.12603169291981264
74,74.07407407407408,0.8329385755895156,1.6735808335139088,0.5721453594585737,0.9626524356365699,0.12471889244393768
75,75.07507507507508,0.3868815237706879,0.8895975575597336,0.8853016089425794,0.8709982470130789,0.12647456677534905
76,76.07607607607608,1.5714267960090031,1.0334683167714585,-0.31958432344915366,1.1143939955734705,0.12494165907966528
77,77.07707707707708,0.088707705755574,1.4543642167685338,0.22297729729788104,0.8097306781306527,0.12483492421217575
78,78.07807807807808,0.7256518035832307,0.9426054927565326,0.13727921138908994,0.9406074100763597,0.1262421447600407
79,79.07907907907908,1.1697216860751427,-1.7862542690897,-0.5882033543617478,1.0318533551973956,0.12256022039920321
80,80.08008008008008,-0.6077451045889655,1.597303054820914,-0.5413466454805775,0.6666263289690707,0.12471173418095732
81,81.0810810810811,1.5491223995896415,0.6508970863268314,0.23313698357116835,1.109810940459995,0.12427546361001969
82,82.0820820820821,2.416339621133061,1.1405399109939134,0.5120800815801065,1.288003456861407,0.12206948861060711
83,83.0830830830831,0.44871384411311555,-1.389041804764259,1.3063369998037886,0.8837034410471181,0.12463172401840814
84,84.0840840840841,0.8501678134840606,-0.4986720458250151,0.25258349914961875,0.9661924348217755,0.1256693798719598
85,85.0850850850851,1.808528174604239,0.7939044790089673,0.1008576272849962,1.1631126037135238,0.1251679384242519
86,86.0860860860861,1.273103733791391,1.142199703141377,1.7089426774841043,1.0530959579797945,0.12411386982397524
87,87.0870870870871,0.39138186934442215,0.41227238266950333,1.0161542500229597,0.8719229220519713,0.12676225783035913
88,88.0880880880881,1.420518681893549,-0.16652995192172498,-0.5844114491287681,1.0833859368458074,0.12589521401971335
89,89.0890890890891,0.7463693794190022,1.570836176200277,0.8814695773576703,0.944864526077139,0.12481388103289857
90,90.0900900900901,0.40400358429533517,0.8496153599935756,0.92144110184444,0.8745164138426541,0.1265136243249634
91,91.0910910910911,1.58653623315063,1.1415473953946307,-0.06437132886630983,1.1174986291103386,0.12487485825863374
92,92.0920920920921,0.07526746069474718,1.4367625654574063,0.20945451712943286,0.8069690334210524,0.12492697258471194
93,93.0930930930931,0.7754620649594021,0.950981983586902,0.301903809422297,0.9508422346590872,0.12622392830489307
94,94.0940940940941,1.0515998198946144,-1.498596263761516,-1.057459421485022,1.0075821144354271,0.122659892229728
95,95.0950950950951,-0.6411441835391308,1.3607018352949884,-0.7482683560103058,0.6597633986367585,0.12498961080544689
96,96.0960960960961,1.6447371423886599,0.5268302849326544,0.6145210128858338,1.1294574995867452,0.12407658393026953
97,97.0970970970971,2.366229934925303,0.34046066301947797,1.4706022847806728,1.2777071675215672,0.12186254711750287
98,98.0980980980981,0.3104733218615328,-1.3778690039988186,1.0153379429212999,0.8552983066473049,0.12487715909726446
99,99.0990990990991,1.003947982133633,-0.45479777585888637,0.07705356437659645,0.9977905820870016,0.1255221563713415
100,100.10010010010011,1.881982984267284,0.6878866141719813,0.6543828631274943,1.178205929996875,0.12493658000114094
101,101.10110110110111,1.0330106577475024,0.44090249166076334,2.0735809791701456,1.003762562921214,0.12427193732268942
102,102.10210210210211,0.4687212770792205,0.3129341155358622,1.0204492866396002,0.887814332625595,0.1267842495053651
103,103.10310310310311,1.5524360481878248,0.31332747862739024,-0.5698966469079436,1.1104918089389482,0.1256614082016787
104,104.10410410410411,0.5689445669653068,1.275059145212148,1.3013531603827595,0.9084079623589603,0.12502802207661975
105,105.10510510510511,0.45974909803047576,0.6696640052290463,1.039816242619218,0.8859707671855462,0.12659478208759048
106,106.10610610610611,1.5778695092716033,0.7369397980465322,1.2276168068876958,1.1157178922128062,0.12465752010506669
107,107.10710710710711,0.07011834077718627,1.3759522370091266,0.23765804906449411,0.8059109950083275,0.12521610267367903
108,108.10810810810811,0.8728391023051986,0.8424071685908208,0.689250884669721,0.970850904604238,0.12614132265390407
109,109.10910910910911,0.8408475831596448,-0.4508846662301389,-1.6773243857198432,0.9642774307004481,0.12284248808057584
110,110.11011011011011,-0.6286619569186365,0.9160918522538475,-0.9623176207443994,0.6623295382761575,0.1254249910755298
111,111.11111111111111,1.7387412326850025,0.08350560423744213,0.9095057394811036,1.1487731954664138,0.12385124588501048
112,112.11211211211213,2.248194494645457,-1.051006940973943,1.3424501811832328,1.2534537667476484,0.12170252287354053
113,113.11311311311313,0.24466217923638392,-1.2766525516750986,0.8066024207923493,0.8417755718593798,0.12505752673302084
114,114.11411411411413,1.1913461608173241,-0.32314712420778946,-0.13126584431715868,1.0362964352126682,0.12530192849062416
115,115.11511511511513,1.9484712453020885,-0.2674061450903482,1.1094253577061037,1.1918676366779806,0.12457438558616218
116,116.11611611611613,0.6482852571811506,-0.4333135213103675,2.021139860438379,0.9247107354050114,0.1246508018973289
117,117.11711711711713,0.5656891787269179,0.1620990020623106,1.0203841355018142,0.9077389279509619,0.12679273422456883
118,118.11811811811813,1.6402292102987421,0.6446384927170105,-0.3538318938249946,1.128531276311062,0.1254961174388141
119,119.11911911911913,0.4821709853326688,1.1258870642907004,1.417043544622831,0.8905780787783422,0.12516211571074937
120,120.12012012012013,0.47601446150709326,0.6136331578894318,1.0675744070278985,0.8893129322352898,0.12662724292876507
121,121.12112112112113,1.575889394789042,0.7074663572772819,1.2509857063369243,1.1153110274444082,0.1246696623044608
122,122.12212212212214,0.0714487685757461,1.3716420436103365,0.24222363318083154,0.8061843771125597,0.12522715751958008
123,123.12312312312314,0.8858397320544906,0.812303452737834,0.7388273288926762,0.9735221497213434,0.12613819705061216
124,124.12412412412414,0.8189587681545646,-0.3283254786220138,-1.6956887331247918,0.9597798717607402,0.12286831855906918
125,125.12512512512514,-0.6182127061336337,0.865121067216211,-0.972952329376262,0.6644753654266558,0.1254786913918906
126,126.12612612612614,1.769011897084331,-0.16285630193050227,0.9308640491295803,1.1549930268343038,0.1237489246029088
127,127.12712712712714,2.212986529566435,-1.318831495970561,1.1332744576513358,1.2462193253823424,0.12171377032665708
128,128.12812812812814,0.2388353747019634,-1.240842248424612,0.738032798857878,0.8405783673164856,0.12511099218104219
129,129.12912912912915,1.2343332521580326,-0.28086205183926277,-0.1685146823862256,1.0451292570255168,0.12526569953807487
130,130.13013013013014,1.9502209390800964,-0.3110332373147912,1.1021054403234654,1.1922271932365616,0.12457736029009533
131,131.13113113113116,0.6591963248817754,-0.4140636670578538,2.028325073610293,0.9269525973872379,0.12466518538900197
132,132.13213213213214,0.5576513347928245,0.17496172950212574,1.0212803928628482,0.9060873355023613,0.12679167380989567
133,133.13313313313316,1.6278620106616444,0.6036134114581431,-0.39505974479469236,1.1259900573327817,0.12553514961043075
134,134.13413413413414,0.5083255241946502,1.1714789939971222,1.3865987470309078,0.895952222063834,0.12511523184102027
135,135.13513513513516,0.4630252296705893,0.6725245784771373,1.043827637114103,0.8866440707410438,0.12663365557861406
136,136.13613613613614,1.5792123470041988,0.7586588459932232,1.2091818585117482,1.115993880828766,0.1246562959143457
137,137.13713713713716,0.06546162057785083,1.370156838177251,0.20863531636162452,0.8049541593969252,0.12525355972428032
138,138.13813813813815,0.8884615927056383,0.803358577666887,0.753416358801568,0.9740609591562897,0.12613747405109355
139,139.13913913913916,0.846365004431686,-0.5653142972847134,-1.638178195112783,0.9654112132165186,0.12285912641133483
140,140.14014014014015,-0.6283286342431625,0.9343318161972556,-0.9562655770039715,0.6623967783466066,0.1254072807766243
141,141.14114114114116,1.7538494303065522,-0.03805078130485984,0.9304132271314536,1.1518776076019794,0.12380628389534365
142,142.14214214214215,2.2593929484672146,-0.933287399984013,1.4116027017967265,1.2557547187445468,0.12174798353752608
143,143.14314314314316,0.2538349111606617,-1.304533792879348,0.8435914709613752,0.843660404240968,0.12503261507974947
144,144.14414414414415,1.1850265267667348,-0.329146641075749,-0.12496674243650648,1.0349979015553163,0.1252991006643936
145,145.14514514514516,1.9372218646479558,0.048880435397795075,1.0998451056929168,1.1895561962128445,0.12468168560328928
146,146.14614614614615,0.6845945210805936,-0.37024058793256,2.0474022412331556,0.9321713698762931,0.12458701372743113
147,147.14714714714717,0.540307200512784,0.20321718504980274,1.022250717405976,0.9025235359107503,0.12679860488660374
148,148.14814814814815,1.6067816146072742,0.521382918326699,-0.4621011925078915,1.1216585287644574,0.12556288613570707
149,149.14914914914917,0.5471004580197816,1.2376522325617487,1.3353934479445102,0.903919437458662,0.12506689051593348
150,150.15015015015015,0.457106341339034,0.6838530518308443,1.0345094117326796,0.8854277809725661,0.12660782563576845
151,151.15115115115117,1.585185701875658,0.8502304117529873,1.1200088830417423,1.1172211913971366,0.12466827699288209
152,152.15215215215215,0.07033331387941476,1.3832583693202665,0.2375707391805931,0.8059551622663703,0.12517592536179914
153,153.15315315315317,0.8758308869151405,0.8347950479679052,0.7038479437238283,0.97146543171926,0.12614060915007616
154,154.15415415415416,0.8249505738170525,-0.41099314407424203,-1.676054949966118,0.9610110937981473,0.12287096120861006
155,155.15515515515517,-0.6013188177978895,0.7789910929992913,-0.9859980226508622,0.6679466948869539,0.1255345895733052
156,156.15615615615616,1.8013444182842877,-0.4281476217718544,0.8640863259318861,1.161636593188149,0.12364020099816675
157,157.15715715715717,2.1232388727358136,-1.7452689158277466,0.4521729174424636,1.2277783577527461,0.12165857233091057
158,158.15815815815816,0.2391306593612083,-1.1811415856393483,0.6588298487817927,0.840638976604522,0.12517470785860046
159,159.15915915915917,1.3314643519639335,-0.1569360089401979,-0.24245090619495774,1.0650873804300671,0.12511151632998582
160,160.16016016016016,1.963487378820179,-0.8719250269726817,0.8119539347351319,1.194953067690843,0.1244064266124619
161,161.16116116116117,0.45455793226183633,-0.6935356310902058,1.8345946731841143,0.8849042375651138,0.12489237042935136
162,162.1621621621622,0.6255960290682857,0.05540303689974585,1.009380721683664,0.9200483434996434,0.12678407384511411
163,163.16316316316318,1.7208061853965675,0.857421199733708,0.06472771517132542,1.1450879795508695,0.12530036992281837
164,164.1641641641642,0.3723661270056063,0.9502944827440729,1.4955176675642978,0.8680157912644936,0.12534161410896688
165,165.16516516516518,0.5184704290755144,0.46205474264909285,1.122645378783944,0.8980366366642415,0.12666563154962152
166,166.1661661661662,1.4932517045064766,-0.31313863890419213,1.5320090303586325,1.0983309833911237,0.12457545063218421
167,167.16716716716718,0.08941587874639421,1.3282843988704827,0.29403027916727836,0.8098761956473909,0.12541543243856276
168,168.1681681681682,0.9657482462928941,0.37678908258985855,1.1162293658080307,0.9899415173015869,0.12605316594294635
169,169.16916916916918,0.64138197958609,0.6431835423774674,-1.5287744965060743,0.9232920195753885,0.12312802612656507
170,170.1701701701702,-0.46277220211917913,0.4447906714563094,-0.9507053320778294,0.6964145969040629,0.12590788341487186
171,171.17117117117118,1.8865783729652972,-0.9613761951913503,0.15307239787180937,1.1791501310277355,0.12334248625049758
172,172.1721721721722,1.8373981684976042,-1.1736668260845193,-1.5457590766565066,1.1690449526980653,0.12165608895800048
173,173.17317317317318,0.30688436418390463,-0.9987390056963781,0.43558647346237445,0.8545606350836318,0.12530824557037765
174,174.1741741741742,1.52864683256328,0.1587276166303753,-0.2572198371853383,1.1056036694052518,0.12484510490581872
175,175.17517517517518,1.9709175384194395,-1.2156970306895643,0.04930250579316736,1.1964798805498604,0.12422519966713931
176,176.1761761761762,0.300085754761794,-0.8019121099576183,1.6237685991586153,0.8531639071000344,0.1251282039992293
