,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,0.34705518115128686,0.21019068104184666,1.0067417016324554,0.3669902774866338,0.5158260539755278
2,2.002002002002002,0.945341057317562,-0.333311577092592,-0.3396063192832095,0.3543821805327333,0.47893121695167495
3,3.0030030030030033,0.7102680834153231,0.22688659906770825,1.4816769060374075,0.362604940034597,0.48349563443920696
4,4.004004004004004,0.864512457357708,0.3990139488334495,1.1613002511575652,0.3545594418972134,0.48182339069003083
5,5.005005005005005,0.08129068473828459,0.35658290905058065,1.3812396384500638,0.3561405675063196,0.4828812294140783
6,6.0060060060060065,0.7262620880638004,0.9829182487929748,0.25676854364228463,0.35476256163876513,0.48230445059232735
7,7.007007007007008,1.9729462703518437,0.8374958556833445,1.6747318381425427,0.35920204610182394,0.47916079416165225
8,8.008008008008009,1.615668338967681,0.7015421054105879,1.1157819384584262,0.3566287960729016,0.48118383272977566
9,9.00900900900901,0.4856696190131709,1.1358557495665553,0.14972522447624492,0.3594090081152467,0.4853363809278269
10,10.01001001001001,1.285233386875377,0.8828676176635295,-0.42431704428318523,0.36024869045176955,0.4813625795175545
11,11.011011011011012,0.8379281300746766,1.0880416791566274,1.5478411551228821,0.359794754695475,0.48163275121481247
12,12.012012012012013,0.9303939258997639,-0.6738787543166735,2.022253445377142,0.35982382568457744,0.4810239356867397
13,13.013013013013014,1.9175763910324144,-1.0149366194052563,0.07703600419226242,0.3625467775696106,0.48125774132347476
14,14.014014014014016,0.8001300324207621,0.29302494768463283,1.665575666778492,0.36031352499591973,0.48192872002545845
15,15.015015015015017,0.6377018976064972,-1.1853808740944076,-0.5760242895136924,0.35982266360700865,0.4819655940061254
16,16.016016016016017,0.8715432859656811,-0.17427986017224928,-0.578102406586418,0.356089207526062,0.48042915168256467
17,17.017017017017018,0.7614738606945248,-1.511055521518925,1.0059152964488396,0.3664490670610732,0.48574406931365177
18,18.01801801801802,0.8932694890441963,-0.22730088268400706,-0.531335398475004,0.3623624344771216,0.4851883545738955
19,19.01901901901902,0.5986133907013157,-0.8074648441742556,-1.2617750543012984,0.36562314250387223,0.48533718364704487
20,20.02002002002002,1.2601084076705031,-1.2551077925708816,0.46275869428436606,0.3645737976004203,0.4850713418510535
21,21.021021021021024,0.38575598347541423,0.8397617056553687,0.9803030508560587,0.35486098971550617,0.4829082170638383
22,22.022022022022025,0.6812427047100966,0.1780232410884466,1.2478661168944918,0.3550585723915954,0.48185692233344307
