,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,1.4973202171917421,0.4377170575717046,-0.8234936908207217,1.099166996057323,0.13348275034512397
2,2.002002002002002,0.10622755828887298,1.5128557957088815,0.11866175577395673,0.8133308240197616,0.12461037842428341
3,3.0030030030030033,0.5495299987995048,0.8087964803020178,-0.2433168531583323,0.9044186554540065,0.12631868506538804
4,4.004004004004004,1.4903236188866686,-1.6373436028311352,1.0333518275113032,1.097729301616025,0.12238745383890375
5,5.005005005005005,-0.41196943269143266,1.9789830794607866,-0.0030280728249132,0.7068534573958472,0.12408064986468015
6,6.0060060060060065,1.2951428301930668,0.32183566471557234,-0.3431526203356945,1.0576242948049759,0.12468350333543679
7,7.007007007007008,2.327451302121703,-0.13403307422927518,-0.8010949496848627,1.2697389849566847,0.12272068615925605
8,8.008008008008009,1.0356079037850772,-0.48847228346703225,2.1148287575735107,1.0042960915029449,0.12400947568644173
9,9.00900900900901,0.5095674214968431,-0.4978763582637806,0.624199557152898,0.8962073017100112,0.12584987367368264
10,10.01001001001001,1.515948385431004,-0.10496463285471719,-0.5360855833286259,1.1029946323360764,0.12578287766601087
11,11.011011011011012,1.6870879246691985,1.5874998480440583,-0.4907382968009819,1.1381597397851382,0.12395351326583355
12,12.012012012012013,0.24684912001812048,0.5500546891449416,1.0345287439417132,0.8422249698816052,0.1266378421180464
13,13.013013013013014,1.094197199775494,-0.7616523064291449,0.13426634540582555,1.0163347673278562,0.12639598578040837
14,14.014014014014016,1.0461641202163567,1.4419098812364397,-0.6726500234617911,1.0064651634085868,0.1245433855607916
15,15.015015015015017,0.3170622998522951,1.0580286699824604,0.6946416363116616,0.8566520963637876,0.12634120713525837
16,16.016016016016017,1.3996572446386606,-0.26533563309148145,-0.8363144049478354,1.0790995251087399,0.12534810497650498
17,17.017017017017018,0.15830447685771637,1.55456974931775,0.0627281022070493,0.8240311362752463,0.12436919145997127
18,18.01801801801802,0.4711957282583641,0.7269908937965488,-0.35532723997255433,0.8883228405785845,0.12632008330515856
19,19.01901901901902,1.5578458651578977,-1.4342981697954857,1.2898151759151473,1.1116036759284051,0.12233756238875923
20,20.02002002002002,-0.41230093444441274,1.976395191389329,-0.007569445752209997,0.7067851318214381,0.1240725805024369
21,21.021021021021024,1.3129903193503145,0.3537799304628604,-0.3231388877892203,1.0612915278805921,0.1246565231761014
22,22.022022022022025,2.33894167968742,-0.009214992856892895,-0.8271824110118335,1.2721000393770816,0.12266846097003822
23,23.023023023023026,0.9868866350576543,-0.615262658581623,2.076986392170439,0.9942850733167697,0.12405496796330515
24,24.024024024024026,0.5378403184870381,-0.495037894801481,0.5974777744258548,0.9020167015813135,0.12584013107675243
25,25.025025025025027,1.5586761965311593,0.034514920137241056,-0.5531369010997,1.1117741077819552,0.12569367984766622
26,26.026026026026027,1.7050626141433718,1.4959695058673375,-0.6462187091596605,1.1418534245177314,0.1239485308983575
27,27.027027027027028,0.23199023668525678,0.560279078723575,1.0414938677494032,0.8391717732328213,0.12662437535802598
28,28.028028028028032,1.1114067362259288,-0.7553280131958076,0.090857212998127,1.0198709156594443,0.1263419949709727
29,29.029029029029033,1.0282975072950975,1.508773019640219,-0.5587945053522405,1.0027939547614648,0.12454143924429957
30,30.030030030030034,0.3192673043684601,1.0570511969703384,0.6962129385216909,0.8571051270419565,0.1263444062448002
31,31.031031031031034,1.4039268337982787,-0.238148292838338,-0.8446810110135102,1.0799768191824353,0.12533135523937483
32,32.032032032032035,0.14173868353816269,1.5449954902254766,0.07624709272633097,0.8206271628283205,0.12442052261099092
33,33.033033033033036,0.44434369009322283,0.7010015231036771,-0.3870547284999635,0.8828053877129262,0.12634676884711948
34,34.034034034034036,1.6682408836716454,-0.9018533756495256,1.6709900571356904,1.1342871309459688,0.12231870439811379
35,35.03503503503504,-0.21996279411683028,2.1193545474420783,0.24508908174012317,0.7463062775832012,0.12369639670482767
36,36.03603603603604,1.1971857795396552,0.12646365483195587,-0.4094689848590914,1.0374964573619407,0.12480188655489194
37,37.03703703703704,2.258906365626692,-0.641141591908887,-0.4347036319283533,1.255654748190623,0.12299460957389238
38,38.03803803803804,1.234965906579422,0.10431348630492726,2.1544461305770013,1.0452594061349503,0.12385131096206618
39,39.03903903903904,0.4278121862197969,-0.4989042059884438,0.7112288520040121,0.879408552529523,0.12586352979790127
40,40.04004004004004,1.4345465917777673,-0.3342080352087985,-0.4432882250318977,1.086268420591009,0.12591732840900768
41,41.04104104104105,1.7670846003604919,0.8228849189899387,-1.2308614654449277,1.1545970297590784,0.12404364603552438
42,42.04204204204205,0.19032216410637826,0.5861360491507812,1.0700772673309695,0.8306100534304327,0.12655698438822552
43,43.04304304304305,1.0018131673304451,-0.7460899561232514,0.40623517898936057,0.9973520505502236,0.12647491280998568
44,44.04404404404405,1.085163163610346,1.1598569697366392,-1.004673829490306,1.014478488856169,0.12449700841325197
45,45.04504504504505,0.2963462749567404,1.0838193881693226,0.656161320989618,0.8523954547739172,0.12627709882055635
46,46.04604604604605,1.3685821170007544,-0.4385932880542835,-0.7612641813561363,1.0727143280391016,0.12539484220591648
47,47.04704704704705,0.14527105509151728,1.556339152241595,0.03494709946925162,0.8213530456655496,0.12437071847736361
48,48.04804804804805,0.398414238279725,0.6570655915147203,-0.4360822751349405,0.8733680150789203,0.12636993314548217
49,49.04904904904905,1.6950846524917464,-0.8394191862396432,1.692989131142098,1.1398028625735295,0.12228632233669706
50,50.050050050050054,-0.22744880443169507,2.112880272468876,0.23465650918610487,0.744768086151192,0.12370045978114395
51,51.051051051051054,1.2334802917865648,0.19492123110427553,-0.3925986511686004,1.0449541051894926,0.12475302692339725
52,52.052052052052055,2.290843487847625,-0.4623578031950845,-0.6319652308782981,1.262217017093355,0.12288035455939053
53,53.053053053053056,1.1328669887951053,-0.21574592020242422,2.159119368598222,1.0242805120769132,0.1239336091426049
54,54.054054054054056,0.48621177704396834,-0.49599759705420393,0.6490413489389709,0.8914082716963855,0.1258235130214634
55,55.05505505505506,1.470475181581482,-0.23923445211124594,-0.4931862731651982,1.0936509046468146,0.12586584283358568
56,56.056056056056065,1.7391292007747703,1.2104693823207189,-0.9747322570554429,1.1488528457415519,0.1239842004680547
57,57.057057057057065,0.22407140440362422,0.5657587621147673,1.0456513211446985,0.8375446545171842,0.12660999989081537
58,58.058058058058066,1.0737355409666758,-0.7656923803604461,0.19314484938920845,1.01213038669823,0.12642085893318236
59,59.05905905905907,1.054354593587722,1.375883281387834,-0.766576413665365,1.008148090323216,0.12452752709376078
60,60.06006006006007,0.30579871551885696,1.0793643120247367,0.6629841310385088,0.8543378421165553,0.12631068565915668
61,61.06106106106107,1.3773731382405927,-0.3876697274350879,-0.7865464430643124,1.074520614107568,0.12538393349230936
62,62.06206206206207,0.14885259482645696,1.5484885526505943,0.07263635433313523,0.8220890101141257,0.1244017412991811
63,63.06306306306307,0.5023181021847374,0.7589212639239094,-0.31461758015324365,0.894717744542406,0.1263127914897874
64,64.06406406406407,1.5513777279220575,-1.4752161004893396,1.2445299474136406,1.1102744781270693,0.12234397285143242
65,65.06506506506507,-0.3258844693584273,2.0532028161339704,0.13828206462062903,0.7245419983403905,0.12388731645563063
66,66.06606606606607,1.2649871926415506,0.25670257150412606,-0.37113215499646507,1.0514280256268682,0.1247133838626
67,67.06706706706707,2.321429966099989,-0.18178617610927994,-0.7870487095089398,1.268501820762624,0.1227345509340237
68,68.06806806806807,0.965557204943525,-0.6713333239455131,2.0571098103235643,0.9899023097776418,0.1240640846168369
69,69.06906906906907,0.5986307165884782,-0.5008969189290894,0.5311111565968056,0.9145076931412881,0.12580610732120318
70,70.07007007007007,1.6479979126784376,0.34607005810115926,-0.4906761714613316,1.1301275933540762,0.1255261504927496
71,71.07107107107107,1.5323715143211736,1.7526465640570985,0.6623343174558796,1.1063691500583313,0.12395162223433433
72,72.07207207207207,0.3165388465754543,0.48982902103756376,1.0186723834674096,0.856544533111752,0.12670648336164222
73,73.07307307307308,1.2789888798334073,-0.5474955717298292,-0.34812955523454636,1.0543050417963789,0.12610840312861343
