,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,0.8414837390638725,2.0973291527904023,-0.8404007317866001,0.9852693728158763,0.1285307921507781
2,2.002002002002002,1.3235597603123517,0.3843967687396198,-0.307933923141928,1.0500195261084766,0.12496810015889497
3,3.0030030030030033,2.412157284763197,1.1087268053986914,-0.08899000005977417,1.282149706432876,0.12259817020921311
4,4.004004004004004,0.36691103724513163,-1.4039463581909128,1.1326607579438135,0.8760459963259505,0.1250420954398492
5,5.005005005005005,1.1563600062875363,-0.35097434581424175,-0.10254056333107177,1.016816790980708,0.12563611255778506
6,6.0060060060060065,1.9606453228460192,-0.7627139065239911,0.9066545614285163,1.1915082476063774,0.12480613725156259
7,7.007007007007008,0.2801717818479696,-0.816137623945913,1.5845661859376616,0.8566772305203085,0.1254084701789243
8,8.008008008008009,0.8394378712734825,-0.35009808498918976,0.8439146158497125,0.9569124302220752,0.1269587914805444
9,9.00900900900901,1.8402707252359476,-1.0263524402404263,0.7553593050281164,1.1658047347050353,0.12489981022599463
10,10.01001001001001,0.11184180674258618,0.6326577316091517,1.2299018912023134,0.8130794004072096,0.12649870926973
11,11.011011011011012,0.8667124331011594,-0.5795638095363638,0.7688405219884413,0.9610115746939978,0.1268861702667372
12,12.012012012012013,1.1131904765447203,0.8681309877741855,-1.217623806967822,1.0217793638222235,0.1248043441088503
13,13.013013013013014,0.31594574218279986,1.037505807944689,0.7213068124528113,0.8530210345212913,0.12658280233020677
14,14.014014014014016,1.5222442667667726,0.6299124087195729,-0.7328336322153006,1.0954536812779792,0.12540838944822547
15,15.015015015015017,0.09187477665745326,1.448503900297438,0.24469619458091646,0.8111213306459971,0.12511182243717975
16,16.016016016016017,0.8451812262912035,0.896828525072532,0.565489844132596,0.9575289124013817,0.12645103304354466
17,17.017017017017018,0.7857785975067325,-0.2391509903519235,-1.683291229746649,0.9595435651779529,0.12323508406944367
18,18.01801801801802,-0.4943259282915674,0.4877142802657233,-0.9667618716607941,0.6839164789799105,0.12604693303664297
19,19.01901901901902,1.9330040816667347,-0.8671699079270766,-0.43083630908734416,1.1807519109398787,0.12351929070848038
20,20.02002002002002,1.3177094140955965,1.4148852580383324,-1.6760840450579884,1.0791326146248092,0.1222184025493625
21,21.021021021021024,0.6548779569821378,-0.6514960625995445,-0.061571853459521986,0.9138104159536508,0.12555629909751181
22,22.022022022022025,2.0803475941544853,-0.37389207271156044,0.6672077073128404,1.2094994278032247,0.12393756293701588
23,23.023023023023026,1.4528600144279131,0.8587028271960349,1.8978125614093573,1.1043911364875618,0.12405192404891359
24,24.024024024024026,0.5126885343151835,-0.5035806215444846,0.6149102192472102,0.8881909619553048,0.1260868035399257
25,25.025025025025027,1.6683287990419904,0.4186072744889352,-0.45417290186772274,1.1225318551749417,0.1258316364303553
26,26.026026026026027,1.2809256287052406,1.1523297672111432,1.7012231202834753,1.0695390506642377,0.12439099448611543
27,27.027027027027028,0.46310027477429405,0.32182975225760047,1.019856667759728,0.880842709980899,0.12706099815330535
28,28.028028028028032,1.6552166770122725,0.6902217531273429,-0.3002645828433329,1.1204874217147436,0.1257808592892904
29,29.029029029029033,0.3299197974107423,0.8884072554937584,1.50781332033404,0.8661499065597666,0.1256868008749314
30,30.030030030030034,0.577085184766227,0.24552868747982187,1.1533854417301446,0.9041845421381086,0.12697038014559078
31,31.031031031031034,1.2990857701193148,-1.5347782757437423,0.17758963696193186,1.0613914342433908,0.12485946657230829
32,32.032032032032035,0.17084310232157213,1.2240265609699275,0.42566423067862885,0.8236217495180372,0.12613171592121633
33,33.033033033033036,1.1595801228179012,-0.9857942604086394,0.34049136121706586,1.0224526225921058,0.12606266752465053
34,34.034034034034036,0.26387288805607734,1.5906668847723753,-0.15398941596135593,0.8494946308144404,0.1242947761957435
35,35.03503503503504,0.3943528307617795,0.6483668094360917,-0.4408579759871172,0.8611971061174553,0.12660104627929544
36,36.03603603603604,1.5019988820483605,-1.5951182227656266,1.0971766767486841,1.1106623982824173,0.12271982577518527
37,37.03703703703704,-0.5810124210390263,1.6874931320598745,-0.4424345339107143,0.6786816170554236,0.12480753240521332
38,38.03803803803804,1.6241423757209532,0.574840519918644,0.5394466304656653,1.1167538823666958,0.12446456275863682
39,39.03903903903904,2.2726747253619344,-0.8129019341035502,1.4678727529039817,1.263776949430956,0.12210447976615779
40,40.04004004004004,0.2417706841152422,-1.1704029396813536,0.6399389936699832,0.83941226924683,0.12545149416523657
41,41.04104104104105,1.5376201124821187,0.18141330119379126,-0.24956388512832406,1.0930579730270666,0.12512752962288284
42,42.04204204204205,1.9725660218324867,-0.665172867438123,-1.0734118484095356,1.193134354548455,0.12432902481258559
43,43.04304304304305,0.15859008993787652,-0.6848853657458589,1.1790383722502724,0.8238944556686878,0.12584938295075102
44,44.04404404404405,1.0968153770689106,-0.671553026622019,0.33694354969144347,1.0058657156885191,0.12671071996382885
45,45.04504504504505,1.8166549134576149,-0.5416388683668525,-1.2125797427043286,1.1619507131532485,0.12451482160070128
46,46.04604604604605,0.1814425338750222,0.5934932784864623,1.0757546677720686,0.8250078819067872,0.12679633392744127
47,47.04704704704705,1.111629003043168,-0.7551827047434919,0.09469551721598078,1.0103524673686368,0.12664115201303416
48,48.04804804804805,0.9204902408786211,1.7088434784555104,0.15344310446568243,0.986923542113808,0.12492869131671026
49,49.04904904904905,0.3994854481865302,0.8487152652451279,0.9190049400461174,0.8686588857845344,0.12676622029148008
50,50.050050050050054,1.596554506603717,1.0515541230765793,0.8309802092855868,1.1160780197687739,0.12505221815830275
51,51.051051051051054,0.08179961295988686,1.358663514860554,0.2951266118913392,0.8066526010422388,0.12551692405311368
52,52.052052052052055,0.9695572117582962,0.3479790895243058,1.1275568741562632,0.9853744971196722,0.12634468508366403
53,53.053053053053056,0.572184410683944,0.9709976088794017,-1.3124147785799,0.9138011976005893,0.12355930861444582
54,54.054054054054056,-0.21265938660041084,0.2977826647279836,-0.8051233391507393,0.7370608477801879,0.1264070598721253
