,t,x,y,z,T,S
0,0.0,1.0,0.5,0.5,1.0,0.9
1,1.001001001001001,1.5306614034868933,0.7111286821090516,-0.6774657019824553,1.1060103415865736,0.13340139524509353
2,2.002002002002002,0.08183328095659072,1.477462798959711,0.15213298224557675,0.8083180829948479,0.12476466593015542
3,3.0030030030030033,0.6541664774581315,0.899639538268674,-0.04642361487541091,0.9259098441122239,0.12627058669026958
4,4.004004004004004,1.3100461393598946,-1.9176305024562044,0.08831850363746274,1.0606976273859083,0.12246359281978782
5,5.005005005005005,-0.5270397135576879,1.8139076193432904,-0.27563683962545266,0.6832165611845251,0.12441774853807039
6,6.0060060060060065,1.4230394427631283,0.548065060152432,-0.13394493117498346,1.083892076566444,0.12449756289305723
7,7.007007007007008,2.389141218707287,0.6672780333051062,-0.6705834270491604,1.2824074324599886,0.12243276634466223
8,8.008008008008009,0.7420332442488069,-1.1058967454252413,1.790252914207454,0.9439891929481141,0.12428107442956365
9,9.00900900900901,0.6468526658433835,-0.5038838375169765,0.47968864349434914,0.9244047807275616,0.12579754716930083
10,10.01001001001001,1.6421056987476086,0.32463560834869454,-0.4995315567749752,1.128905358297115,0.1255513516934247
11,11.011011011011012,1.6148152388459067,1.7718403032959207,0.10522280949493985,1.1233169454972267,0.12396120348027682
12,12.012012012012013,0.2624318987206713,0.5371062363582532,1.0291939902507579,0.8454210770105091,0.12667451329261495
13,13.013013013013014,1.1302071238684486,-0.7453262073745642,0.03729925840821888,1.0237234600485634,0.12632933281756356
14,14.014014014014016,1.0276047631769254,1.510429968410012,-0.5559456229079459,1.0026550038304043,0.12454152373297488
15,15.015015015015017,0.31945393095372293,1.0546586243760196,0.6995316725730683,0.857139525024872,0.12634458509557417
16,16.016016016016017,1.4032344663709118,-0.23030176422636872,-0.8455863392000738,1.0798256920556244,0.12534472469969354
17,17.017017017017018,0.15891285812271566,1.5523488312427447,0.07185843699533001,0.8241575987640278,0.1243839752825428
18,18.01801801801802,0.4453406439711777,0.6975837359464407,-0.38710226203968967,0.8829997472596447,0.12633142457894994
19,19.01901901901902,1.678693986900435,-0.91116604289718,1.662837674128341,1.136445586468069,0.12229887151699874
20,20.02002002002002,-0.18941884414488525,2.13255374000959,0.25946278515471044,0.7525984875694928,0.12365144756266443
21,21.021021021021024,1.1576133891951421,0.052064240909486345,-0.41870073730546487,1.0293522122211267,0.12485645932663159
22,22.022022022022025,2.2440696989341267,-0.7031358833349017,-0.32021520093289213,1.252596591577642,0.12304852513125426
23,23.023023023023026,1.2843462135540848,0.2670600284776501,2.1290826400604983,1.0554231877471953,0.1238243018180236
24,24.024024024024026,0.4188711825761234,-0.4953788934508025,0.7227586210783781,0.8775617795488182,0.1258536463019538
25,25.025025025025027,1.4044276870291557,-0.4052568700661444,-0.3934715082105402,1.0800677797300506,0.12596640793799882
26,26.026026026026027,1.7849521589560426,0.4652665360542637,-1.3504698551431111,1.1582685056117712,0.124072235683783
27,27.027027027027028,0.1676798293704047,0.5993293584747371,1.092236067404036,0.8259531045733796,0.12651719875084022
28,28.028028028028032,0.9366969939172657,-0.6876496265126598,0.586952552646186,0.9839633863726635,0.12654573614611528
29,29.029029029029033,1.1321976395927524,0.516834264020699,-1.3667251825394813,1.024143278031825,0.12449379075927494
30,30.030030030030034,0.2584987755325421,1.146537451365464,0.5489793399956613,0.8446147484984846,0.12618375232569326
31,31.031031031031034,1.2439723155668907,-0.9269447259075138,-0.21056019408732685,1.0471019584768724,0.12562780661799486
32,32.032032032032035,0.24349472661814944,1.5939335656194435,-0.16627848558014102,0.8415382853943961,0.1240452035953105
33,33.033033033033036,0.1920885058965123,0.46883887665681856,-0.5953891270748558,0.8309618280095649,0.12635383145053303
34,34.034034034034036,1.9705798930300447,1.1380863290077254,1.1188975600810953,1.1964141613533181,0.12234637818300367
35,35.03503503503504,0.3698119229698547,2.3395462769409767,0.19788292630414583,0.8675137245385665,0.12282305977135832
36,36.03603603603604,0.8770288824352007,-0.40301115563890677,-0.28666565537249067,0.9716990413124996,0.12512649615831212
37,37.03703703703704,2.0831882896496556,-0.37348389582959285,0.6671437726571382,1.2195391310875534,0.12359983347735201
38,38.03803803803804,1.728775218317362,1.698852267711259,0.7527369914778477,1.146735135510762,0.12362063108153086
39,39.03903903903904,0.24383995118168375,-0.544265344272941,0.9431315793147753,0.8415997441941532,0.12580026111852985
40,40.04004004004004,1.170003195313242,-0.6835340195383852,0.15227098761634594,1.0319001747864862,0.12630718946323177
41,41.04104104104105,1.8253294298476765,-1.1448383594223588,-0.6028926056470506,1.1665625837460676,0.12433401788797162
42,42.04204204204205,0.11517720347990024,0.6275844857738558,1.209720832143322,0.8151670987295259,0.12629554673345328
43,43.04304304304305,0.7738401528721535,-0.38508845478318,0.9652974699128327,0.9505018752841784,0.12669467950240904
44,44.04404404404405,1.1980563282291263,-0.87314397921323,-1.1475896941241412,1.0376753240970837,0.12452817743802831
45,45.04504504504505,0.1952700546747951,1.206843165544291,0.4407594194463167,0.8316229497625035,0.1259799889908193
46,46.04604604604605,1.1251858220016409,-0.9099003452312108,0.5957693281725591,1.0226959911877003,0.1258108890989111
47,47.04704704704705,0.36101038025521853,1.537596612429578,-0.5456200828397568,0.8656856848188774,0.12370359341677901
48,48.04804804804805,-0.06210594803907188,0.3245129498430466,-0.728399895887686,0.7787311177409244,0.12628305157630512
49,49.04904904904905,2.0425789772268055,0.9150224322712872,-0.7398040573471488,1.211200343240681,0.12263130027129882
50,50.050050050050054,1.0238931386484675,2.095888349669878,-0.9469166842103446,1.0019108028082122,0.1221324300418819
51,51.051051051051054,0.6103477404271334,-0.692091095934017,0.00014725262272177742,0.9169038248085251,0.12529549454905167
52,52.052052052052055,1.897541856100847,0.3926392916037649,0.4812298551455252,1.181391754414077,0.12412073572882487
53,53.053053053053056,1.9373783558409399,0.8478379785157413,-1.169933247827494,1.1895888730378914,0.12374048468838961
54,54.054054054054056,0.15684647431071475,-0.6784575604152989,1.190677527110929,0.8237293255820246,0.12562400653838623
55,55.05505505505506,0.9516648455997637,-0.5326067850177254,0.6594197609251424,0.9870382564263239,0.12657180922987807
56,56.056056056056065,1.8399337950519306,-0.884786005688236,0.907051966833309,1.169562998852833,0.1246088849057757
57,57.057057057057065,0.1277515561730326,0.658070021801813,1.3576372913508516,0.8177537182876947,0.12600012944497024
58,58.058058058058066,0.6545539722737712,-0.03219629271555888,1.1309850265584023,0.9259926765780402,0.12673767916914236
59,59.05905905905907,1.2866329918131274,-1.5344363044541662,0.03828154057284339,1.0558776771939624,0.12455074755022624
60,60.06006006006007,0.14110621658949948,1.259023420197264,0.3543752907613184,0.8204939212134006,0.12576288168584196
61,61.06106106106107,1.0436672388223764,-0.39212616853051424,1.1108611490056999,1.0059472109944407,0.1259409656273821
62,62.06206206206207,0.49826766872936207,1.25820428029659,-1.0588733362118443,0.8938891757012333,0.12338927322814368
63,63.06306306306307,-0.3033514602699321,0.31760667829575684,-0.8569445192935166,0.7291620541562905,0.12611337260198324
64,64.06406406406407,1.9678204511599802,-0.6345085174755548,-0.7335670863380719,1.1958361441240442,0.12304678353651348
65,65.06506506506507,1.598761281121257,0.16465852828794547,-2.0508271660846487,1.1200256669118598,0.12174561414666486
66,66.06606606606607,0.38053455397846775,-0.9068635445831765,0.30592661986582104,0.869685500251786,0.12534384435936755
67,67.06706706706707,1.6604418779424794,0.3667321638286831,-0.1195986321005619,1.132671602676292,0.12460801670516337
68,68.06806806806807,1.9734330655141519,-0.9655292500267338,-0.7779931972622294,1.1969935255581017,0.12404278597090385
69,69.06906906906907,0.2219239780730779,-0.8015024245941264,1.4831609420318668,0.8371078853837415,0.12530210436185185
70,70.07007007007007,0.7719050860578832,-0.22378121652415175,0.9209625565163595,0.9501030083083535,0.1267207716911466
71,71.07107107107107,1.8198328665925974,0.4373445909648783,1.027963728671775,1.1654302745963412,0.12493421413380916
72,72.07207207207207,0.22527577534782597,0.7558339422255423,1.4846865537583382,0.8377961118072093,0.1256511457985882
73,73.07307307307308,0.5618530696943174,0.30072260685819163,1.15466658620038,0.9069457630952313,0.12672157802023937
74,74.07407407407408,1.4277983896963182,-0.9255651540678204,1.2903354041808122,1.0848850233059673,0.12456802277353521
75,75.07507507507508,0.09590109944753884,1.3122392091051738,0.2717110931277461,0.811205916533935,0.12553268604622894
76,76.07607607607608,0.972715541136723,0.3115290588851617,1.1414791134163986,0.9913683554703088,0.12605493174349636
77,77.07707707707708,0.6604947758382281,0.5322778822649044,-1.5726657524053904,0.9272234795858254,0.12310987782902678
78,78.07807807807808,-0.5061851956059831,0.5039625511514234,-0.9719393974893316,0.6874868536528708,0.12581826184713873
79,79.07907907907908,1.8590568784388697,-0.8409221927401966,0.49251026511001184,1.1734878531014732,0.12345349859968331
80,80.08008008008008,2.003590542677986,-1.7958155623475072,-0.5044695631002113,1.2032034731128711,0.12165222383196654
81,81.0810810810811,0.2513549355889731,-1.1181309052615422,0.5829464308093635,0.8431466436332505,0.12523873141996095
82,82.0820820820821,1.383273349018339,-0.08413275593543829,-0.2654030339913233,1.0757194186783146,0.12505392818935337
83,83.0830830830831,1.963162921758518,-0.8930337034494182,0.7919274108240482,1.1948824713180468,0.12440082460186573
84,84.0840840840841,0.48370495193025675,-0.6657847592879008,1.8653659704810022,0.8909052586316011,0.12486076085109869
85,85.0850850850851,0.6132295168229497,0.078399894301246,1.0123302243110426,0.9174997466006232,0.12679300763625231
86,86.0860860860861,1.700309279674796,0.8219552699599046,-0.06351147508198168,1.1408670634918596,0.12536740279347314
87,87.0870870870871,0.4291180632994078,1.0375283994340858,1.464981586411471,0.8796840899731331,0.12525710471657805
88,88.0880880880881,0.48575906984377343,0.5811901070968389,1.0825081469143019,0.8913107826210623,0.12664451560653947
89,89.0890890890891,1.5592039879929347,0.4710247544836068,1.403967704870098,1.111883578905199,0.12462443284553937
90,90.0900900900901,0.06939192465457047,1.3680513981444684,0.22812993139145635,0.8057597405961602,0.12525935364777802
91,91.0910910910911,0.8880143551266155,0.7987024124317502,0.76457087572564,0.9739630015824816,0.126140224908497
92,92.0920920920921,0.845396510804854,-0.546291944475709,-1.6452976975132856,0.965218227500535,0.1228602297307557
93,93.0930930930931,-0.6301503611996486,0.9280516151508941,-0.9582647399000273,0.6620188129573619,0.12540186117039395
94,94.0940940940941,1.7401878902925731,0.08171463473436114,0.9087204050310711,1.1490622395248762,0.12384259503885975
95,95.0950950950951,2.297934054199647,-0.537524186052152,1.5521363564542523,1.263678845180991,0.12177686296356288
96,96.0960960960961,0.2690818288765865,-1.333850663774022,0.901636933533132,0.8467960272836014,0.12498255567658809
97,97.0970970970971,1.0819142002227504,-0.41173514972734415,-0.01592450889281115,1.0137977268879108,0.125445125543317
98,98.0980980980981,1.9111635247407004,0.46357245818632636,0.9128211856166968,1.1841952009358296,0.12482193568551199
99,99.0990990990991,0.9159977544437509,0.1343899155827161,2.1196065222865403,0.9797354631221814,0.12437235678377147
100,100.10010010010011,0.4706101754016636,0.3096731097585259,1.021098778850946,0.8881954935452552,0.12678952013560582
101,101.10110110110111,1.49723486239097,0.10649556551222694,-0.612495787872484,1.0991379839374695,0.1257887902906147
102,102.10210210210211,0.6847835937196712,1.4726791827697587,1.0642856296543814,0.9322180082961034,0.12489666107734537
103,103.10310310310311,0.4191993310449411,0.8025878041942487,0.9576291970761673,0.8776346415861106,0.1265457341866725
104,104.10410410410411,1.59690595450491,1.1888989968335437,0.23299543305407006,1.1196254529999239,0.12481267772947727
105,105.10510510510511,0.0688622156260833,1.43300063562953,0.19421533640589744,0.8056520292464145,0.12495664301720065
106,106.10610610610611,0.7580860748353693,0.9520148735908583,0.24277165452658192,0.9472639854744503,0.12622983195473078
107,107.10710710710711,1.107335265062079,-1.6393571779329292,-0.8727055402177161,1.0190436212282157,0.12261040232490998
108,108.10810810810811,-0.622010038199346,1.5130612196666053,-0.6249022372674091,0.663697636277461,0.12483214852927814
109,109.10910910910911,1.5617651021321168,0.6488219151491135,0.2819340601785483,1.1123982260152514,0.1242590701865827
110,110.11011011011011,2.418793216375526,1.1611673116513037,0.3520738897250647,1.2885041620385402,0.12211767963826134
111,111.11111111111111,0.4938310882961127,-1.3708965588793445,1.3862554652980268,0.892985091612043,0.12457509375036875
112,112.11211211211213,0.8048777950202874,-0.5033901604176848,0.30532781508743195,0.9568743591221233,0.1256980875950621
113,113.11311311311313,1.7706547359729008,0.7299856640619544,-0.10996088720842137,1.1553205007356608,0.1252675932967964
114,114.11411411411413,1.383169145742963,1.4513925693109861,1.3724777193143898,1.0757248036346678,0.12402290075020575
115,115.11511511511513,0.3404824104388884,0.46774407230861015,1.0165130551636559,0.8614580118186275,0.12673348392297973
116,116.11611611611613,1.263884638360492,-0.5739289614617336,-0.3183329942719776,1.0511902280413064,0.12616376465628015
117,117.11711711711713,0.9238598169808244,1.7076663145412239,0.1376783025203071,0.9813401535459467,0.12463775606319205
118,118.11811811811813,0.3562999896890685,0.977414870820131,0.7979814102692605,0.8647105039618813,0.1264339852501761
119,119.11911911911913,1.4990298345835795,0.4489547516423983,-0.8193541039809977,1.0995101165590722,0.1251458224557912
120,120.12012012012013,0.11610764249822239,1.509570377219597,0.1511792567978034,0.8153613423019976,0.12459883727508254
121,121.12112112112113,0.5782982767017255,0.8325029183910089,-0.19787058296286286,0.9103201323749505,0.12629877827221767
122,122.12212212212214,1.4516116498878906,-1.7671365093125229,0.7902792259089515,1.0897864830577528,0.12238656537706823
123,123.12312312312314,-0.42554536879487204,1.959758537586124,-0.04132747561647253,0.7040745831376405,0.12413448448323923
124,124.12412412412414,1.3255304742889877,0.38030389433807144,-0.3070878950339716,1.0638557016609413,0.12464119683384799
125,125.12512512512514,2.3436802314956817,0.04702401539231957,-0.8332328125692041,1.273064905566858,0.12265303564402301
126,126.12612612612614,0.9321540357124893,-0.7421240720054467,2.0274937885968805,0.9830562363005222,0.12409573548946405
127,127.12712712712714,0.5539715640083431,-0.49940269365092976,0.5776354834350106,0.905320534564507,0.12583730838980667
128,128.12812812812814,1.551816117358679,0.010366743810731938,-0.5519571627262233,1.1103526017949645,0.12572356735377221
129,129.12912912912915,1.7038279256646762,1.4952629827110888,-0.6470013503133949,1.1416035324159144,0.12397544558938113
130,130.13013013013014,0.2222567179113773,0.5663776714824105,1.0467970094166388,0.8371664716363229,0.1266217329852097
131,131.13113113113116,1.050686743420723,-0.7642005452449881,0.2659731743146305,1.007384530881722,0.12642623859440963
132,132.13213213213214,1.077646892163788,1.2134207783443205,-0.9536347730411108,1.0129360577431645,0.12451099806895452
133,133.13313313313316,0.2959243472840378,1.0941298656204361,0.6399073194114642,0.8523047828624952,0.12628490726523814
134,134.13413413413414,1.3400703967442924,-0.5812053794933527,-0.669366123187962,1.066847066059475,0.12546121605060173
135,135.13513513513516,0.19146943400388983,1.5741053519741108,-0.001762636375025911,0.8308476505363868,0.12424985833810874
136,136.13613613613614,0.35484686674954846,0.6072352312130873,-0.47784923735697826,0.8644050881180849,0.1263438133802364
137,137.13713713713716,1.8083360779939708,-0.09687125880284911,1.816763964959493,1.1630820659136425,0.12228009357348171
138,138.13813813813815,0.004144936105348777,2.2205353696512162,0.34002328291725636,0.7923743626661623,0.12333584158893063
139,139.13913913913916,1.0486825931029853,-0.1438902250629342,-0.40169374367227084,1.0069694840764507,0.1249750696748417
140,140.14014014014015,2.1831041228304056,-0.7605450183332451,0.1509264864793658,1.2400696111629272,0.12326533694196817
141,141.14114114114116,1.4769477562312283,0.949630701915564,1.8392602603556374,1.0949961487538251,0.12370833687131708
142,142.14214214214215,0.3433018460735565,-0.5056502586688654,0.8083496587367993,0.8620349878064675,0.12584832752638236
143,143.14314314314316,1.3112550682910615,-0.5757542347055838,-0.19910591963270297,1.0609233473532325,0.12611043774861513
144,144.14414414414415,1.80837659860866,-0.2890496412432065,-1.3165216035326064,1.163080169420753,0.12416355779203
145,145.14514514514516,0.14138112787183688,0.6129736281692885,1.131558983796877,0.8205500318257716,0.12643951853353427
146,146.14614614614615,0.872218760279136,-0.5929513514428082,0.7526653768238785,0.970715287953401,0.12660472322379757
147,147.14714714714717,1.1565885611102367,-0.0037261603005934313,-1.4348513330084156,1.029154505734813,0.12449814185502744
148,148.14814814814815,0.23498953553064936,1.173587827859372,0.49686279004332146,0.8397842101035357,0.12611518409633263
149,149.14914914914917,1.1908487582819403,-0.9979876139065368,0.11797463235958519,1.036187015217537,0.1257155972286692
150,150.15015015015015,0.28754956217802163,1.5888461936605522,-0.2949951746664802,0.8505908149909788,0.12391189700997217
151,151.15115115115117,0.09453802325150817,0.40057595367375615,-0.649779949216646,0.8109174963163002,0.12633739935143312
152,152.15215215215215,2.023710609958571,1.3893355045982374,0.34676577219756605,1.2073278888093455,0.12242967970105428
